epoch,month,error
1,4,2.4670095
1,4,2.461396
1,4,2.3712106
1,4,2.5047064
1,4,2.4404945
1,4,2.4387662
1,4,2.4670095
1,4,2.461396
1,4,2.3712106
1,4,2.5047064
1,4,2.4404945
1,4,2.4387662
1,4,2.4670095
1,4,2.461396
1,4,2.3712106
1,4,2.5047064
1,4,2.4404945
1,4,2.4387662
1,4,2.4670095
1,4,2.461396
1,4,6.1314425
1,5,7.9545636
1,5,8.197924
1,4,6.8672338
1,4,3.3313665
1,11,3.6062145
1,5,8.042737
1,4,7.4804764
1,4,6.4807515
1,5,7.056641
1,4,2.3443692
1,5,6.5283303
1,11,4.243627
1,5,5.445318
1,5,7.2466183
1,5,4.5808654
1,4,7.0991697
1,4,7.9615326
1,5,5.893945
1,11,6.5658793
1,5,9.550093
1,4,7.777637
1,5,9.928551
1,11,6.262792
1,4,2.6670685
1,4,5.6394734
1,11,6.222562
1,5,8.542078
1,5,5.9881377
1,4,3.6385279
1,11,3.5403855
1,4,6.075728
1,5,7.267164
1,4,5.593204
1,5,7.9820943
1,4,7.9778647
1,5,4.781973
1,5,10.433719
1,11,1.1823636
1,8,13.654341
1,7,6.2711687
1,7,9.38639
1,7,12.553945
1,8,8.906136
1,7,10.18653
1,8,16.342407
1,8,6.424467
1,8,8.167488
1,6,9.600897
1,6,9.359472
1,7,9.22321
1,8,6.079797
1,6,9.974033
1,6,8.953746
1,7,14.269114
1,8,9.238303
1,7,9.89706
1,8,10.0548315
1,7,7.1248937
1,6,8.402064
1,6,9.694978
1,8,16.215528
1,7,8.501202
1,7,6.3769336
1,8,13.0058565
1,6,10.56079
1,6,9.64261
1,6,8.81186
1,7,9.84654
1,7,8.9041195
1,7,8.61352
1,6,8.711052
1,6,7.000902
1,7,7.2130613
1,6,4.389267
1,6,12.229312
1,8,10.36872
1,7,7.774656
1,7,11.990318
1,6,12.531993
1,7,10.294344
1,8,9.454659
1,6,5.6016197
1,8,12.120993
1,7,9.66706
1,7,7.5407634
1,8,10.039322
1,7,9.159414
1,6,8.959864
1,8,8.816224
1,8,10.39794
1,6,4.822566
1,7,17.169937
1,7,9.785989
1,7,12.357628
1,6,11.258791
1,8,13.81788
1,8,9.811019
1,6,9.759778
1,7,18.761099
1,6,15.111293
1,7,9.262541
1,8,9.400296
1,7,10.247743
1,6,9.137563
1,6,9.568311
1,7,11.425567
1,6,9.211536
1,9,13.35535
1,9,7.6901107
1,11,6.1127667
1,9,11.904001
1,11,6.692046
1,9,13.904151
1,10,7.774568
1,9,11.63916
1,9,12.590373
1,10,9.674848
1,9,12.194503
1,10,6.710706
1,11,5.8613153
1,10,6.0346913
1,11,4.3110127
1,10,12.523436
1,11,11.681559
1,10,9.233619
1,11,3.8225718
1,9,15.173989
1,11,5.147547
1,10,11.245588
1,10,10.597682
1,10,11.087319
1,11,5.278167
1,10,8.597679
1,10,4.842809
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,10,12.999477
1,10,12.992135
1,10,12.920248
1,10,12.933807
1,10,12.952068
1,10,12.959654
1,9,15.1903305
1,10,7.1394663
1,9,17.741638
1,10,8.407733
1,9,12.055499
1,9,10.65349
1,11,3.8342848
1,9,9.659615
1,11,7.98234
1,9,16.60465
1,10,5.5465455
1,9,14.632973
1,10,5.7340875
1,9,10.151112
1,10,8.278498
1,9,14.09386
1,11,5.4279284
1,10,8.111366
1,11,7.763354
1,10,10.147998
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,10,16.387196
1,10,16.342594
1,10,16.375048
1,10,16.340397
1,10,16.342522
1,10,16.358734
1,11,3.924129
1,11,6.381679
1,9,16.087917
1,10,13.02814
1,9,14.525955
1,9,11.309684
1,9,13.827939
1,9,10.930303
1,4,6.8278975
1,8,11.99272
1,7,14.472486
1,7,9.006078
1,7,3.4976788
1,6,3.7945232
1,6,11.303696
1,7,11.957097
1,6,14.368906
1,8,12.519513
1,8,5.200416
1,7,1.7752867
1,8,18.122934
1,6,13.272633
1,8,2.7525778
1,8,15.331415
1,8,9.931983
1,6,16.330345
1,7,10.83635
1,6,9.290008
1,7,15.185354
1,8,7.364643
1,8,6.831726
1,8,15.590935
1,8,16.706738
1,6,12.868949
1,7,1.2302065
1,6,12.852032
1,12,7.5234184
1,2,0.096814156
1,12,0.124344826
1,1,0.7757232
1,2,8.495913
1,1,1.708948
1,12,4.695083
1,1,2.0371795
1,12,3.5366306
1,12,3.9800315
1,12,2.817789
1,1,4.662949
1,2,0.74244213
1,2,0.7754054
1,2,4.550738
