epoch,month,error
1,5,13.607415
1,5,13.58729
1,5,13.146892
1,5,13.148135
1,5,13.130155
1,5,13.136225
1,5,13.147975
1,5,13.09511
1,5,16.003197
1,5,16.025257
1,5,15.9967785
1,5,15.989706
1,5,15.99502
1,5,16.005245
1,5,9.950712
1,5,9.839333
1,5,9.941596
1,5,9.923229
1,5,9.881076
1,5,9.893373
1,4,7.785267
1,4,7.7737465
1,4,7.768134
1,4,7.734446
1,4,7.773955
1,4,7.790007
1,4,9.938846
1,4,9.8789
1,4,9.964162
1,4,9.928958
1,4,9.9168005
1,4,9.929282
1,5,11.767138
1,5,11.718368
1,5,11.770227
1,5,11.707667
1,5,11.790134
1,5,11.781349
1,4,10.25128
1,4,10.238658
1,4,10.217419
1,4,10.237243
1,4,10.24476
1,4,10.260156
1,5,16.136614
1,5,16.13703
1,5,16.125978
1,5,16.144146
1,5,16.141375
1,5,16.11969
1,5,17.134119
1,5,17.153456
1,5,17.115614
1,5,17.170776
1,5,17.139229
1,5,17.100672
1,11,6.5081663
1,11,6.4914947
1,11,6.4496274
1,11,6.4720817
1,11,6.490864
1,11,6.4590774
1,4,5.4153395
1,4,5.3504634
1,4,5.403598
1,4,5.3756537
1,4,5.356083
1,4,5.3879066
1,5,13.764551
1,5,13.752612
1,5,13.7664
1,5,13.727303
1,5,13.771888
1,5,13.770975
1,4,9.355139
1,4,9.344305
1,4,9.369863
1,4,9.329376
1,4,9.338249
1,4,9.371176
1,11,7.981829
1,11,7.9530063
1,11,7.9610934
1,11,7.9543767
1,11,7.9652076
1,11,7.9333477
1,4,9.689447
1,4,9.693662
1,4,9.657114
1,4,9.671429
1,4,9.675452
1,4,9.694911
1,5,13.940195
1,5,13.913323
1,5,13.9147625
1,5,13.958573
1,5,13.908444
1,5,13.911009
1,4,8.999346
1,4,9.009463
1,4,8.992291
1,4,9.024568
1,4,9.019126
1,4,9.01358
1,11,8.603538
1,11,8.593813
1,11,8.594268
1,11,8.590807
1,11,8.606786
1,11,8.608243
1,5,9.289597
1,5,9.167857
1,5,9.199695
1,5,9.194635
1,5,9.190317
1,5,9.166123
1,4,10.733421
1,4,10.723787
1,4,10.645771
1,4,10.673259
1,4,10.663461
1,4,10.730752
1,11,9.07699
1,11,9.087723
1,11,9.123599
1,11,9.068827
1,11,9.107745
1,11,9.104593
1,2,2.5662832
1,2,2.5776129
1,1,4.643913
1,1,4.750589
1,1,4.74656
1,1,4.6974263
1,1,4.795106
1,1,4.7590694
1,2,2.02585
1,2,1.9888041
1,2,2.020741
1,2,1.9447498
1,2,1.9808693
1,2,1.9632823
1,1,5.265791
1,1,5.268914
1,1,5.2213573
1,1,5.2266283
1,1,5.2994766
1,1,5.232371
1,12,4.0456243
1,12,4.1410084
1,12,4.0465283
1,12,4.1313787
1,12,4.1223097
1,12,4.0403905
1,2,0.9099517
1,2,0.86184597
1,2,0.8759546
1,2,0.8621602
1,2,0.88458085
1,2,0.8798828
1,2,0.9099517
1,2,0.86184597
1,2,0.8759546
1,2,0.8621602
1,2,0.88458085
1,2,0.8798828
1,2,3.3548648
1,2,3.3335826
1,2,3.3277242
1,2,3.34642
1,2,3.3368351
1,2,3.3540199
1,1,0.37252995
1,1,0.39988136
1,1,0.4642272
1,1,0.28893566
1,1,0.5274894
1,1,0.38582444
1,12,2.695857
1,12,2.7074935
1,12,2.6773796
1,12,2.6617448
1,12,2.714662
1,12,2.7804005
1,2,0.25941896
1,2,0.27406192
1,2,0.20739555
1,2,0.30581474
1,2,0.17512679
1,2,0.20387065
1,2,0.78094506
1,2,0.806386
1,2,0.7887354
1,2,0.80396056
1,2,0.82194805
1,2,0.8248904
1,1,1.5461879
1,1,1.5440705
1,1,1.5402462
1,1,1.4681594
1,1,1.5960059
1,1,1.5392194
1,7,18.59774
1,7,18.655897
1,7,18.61868
1,7,18.569744
1,7,18.664137
1,7,18.719164
1,6,17.716145
1,6,17.633823
1,6,17.690664
1,6,17.712582
1,6,17.671932
1,6,17.705578
1,8,17.744267
1,8,17.682268
1,8,17.645916
1,8,17.672941
1,8,17.694706
1,8,17.719948
1,8,17.637815
1,8,17.616121
1,8,17.639444
1,8,17.615536
1,8,17.662077
1,8,17.643753
1,7,10.649857
1,7,10.562605
1,7,10.557323
1,7,10.56141
1,7,10.597726
1,7,10.517485
