epoch,month,error
1,9,17.783226
1,9,12.597958
1,9,15.703042
1,9,11.524657
1,10,12.240013
1,9,14.1289835
1,11,12.74391
1,11,9.991188
1,9,14.605463
1,9,20.171421
1,10,16.896564
1,9,14.424983
1,10,11.899434
1,10,11.527498
1,11,10.003361
1,11,12.900755
1,11,8.678738
1,11,10.994284
1,10,10.65466
1,10,17.379255
1,10,12.563451
1,11,7.457039
1,10,9.852987
1,10,15.835696
1,9,16.958721
1,10,10.618639
1,10,14.854232
1,10,14.883186
1,9,19.06119
1,9,18.365965
1,10,9.84805
1,11,10.086099
1,9,14.305394
1,9,14.152895
1,11,9.360891
1,10,11.27508
1,9,13.56013
1,11,8.820033
1,10,11.138005
1,9,20.413418
1,9,12.130738
1,9,12.289028
1,11,7.982886
1,9,13.053821
1,10,12.896018
1,9,19.742361
1,11,9.518764
1,10,13.055015
1,11,10.492552
1,10,12.932609
1,10,11.949127
1,10,19.678383
1,11,8.331324
1,9,16.755709
1,9,12.561419
1,9,16.200222
1,9,13.5315895
1,4,7.932997
1,4,9.982161
1,5,11.886176
1,5,7.993644
1,5,8.793191
1,5,12.718369
1,5,12.935019
1,4,9.53429
1,4,8.450916
1,11,5.1945643
1,4,10.04122
1,5,12.280257
1,5,11.0222225
1,4,8.665578
1,4,10.529223
1,11,6.455102
1,5,10.124244
1,4,9.602676
1,5,9.084916
1,4,8.3747225
1,11,6.210397
1,5,8.995909
1,11,8.62028
1,5,13.751427
1,11,6.5706215
1,4,8.993791
1,5,11.962452
1,11,4.320675
1,11,7.418629
1,11,6.394345
1,4,10.6383915
1,11,7.477112
1,4,12.96554
1,5,9.623634
1,4,8.572458
1,11,5.670671
1,5,10.592431
1,11,8.105402
1,5,10.2292
1,4,10.077636
1,5,14.910353
1,4,8.619805
1,5,16.048492
1,11,7.620344
1,5,14.111786
1,11,6.570163
1,5,11.736962
1,4,7.99826
1,5,12.196187
1,5,9.246184
1,4,8.453837
1,11,9.182922
1,4,8.71457
1,5,12.385549
1,11,7.8814936
1,4,10.910443
1,4,9.082651
1,11,7.7300267
1,6,13.726345
1,6,19.909384
1,8,12.418864
1,8,17.803495
1,6,11.755768
1,8,14.154031
1,8,18.20867
1,6,13.573822
1,6,16.722923
1,7,13.542859
1,6,12.653424
1,8,17.48134
1,8,17.73282
1,7,17.045673
1,8,18.059963
1,7,19.43874
1,7,14.250014
1,8,18.224072
1,6,14.345084
1,6,17.700521
1,8,20.994652
1,7,20.168653
1,6,15.779111
1,8,15.90568
1,6,11.970816
1,6,14.96172
1,7,12.812419
1,8,16.025227
1,8,14.274189
1,8,16.798317
1,6,15.988485
1,7,16.723263
1,7,16.235634
1,7,21.89483
1,8,17.756216
1,6,16.691765
1,7,19.423866
1,7,18.918898
1,7,21.770247
1,6,11.948156
1,7,19.45335
1,8,15.547511
1,6,15.913975
1,8,18.892015
1,8,11.534949
1,7,15.491374
1,7,15.523052
1,8,24.533766
1,8,12.568979
1,7,14.496801
1,6,17.795294
1,7,19.03292
1,8,20.981398
1,7,20.560446
1,6,15.670562
1,8,18.078268
1,8,18.936182
1,7,13.369995
1,8,19.943539
1,6,15.287601
1,8,19.19989
1,8,21.768625
1,8,15.930637
1,12,1.6876692
1,2,6.565992
1,12,6.841557
1,2,6.1083965
1,12,4.7509756
1,1,3.458751
1,12,8.536513
1,12,4.699333
1,12,8.980658
1,12,7.333677
1,12,7.085111
1,1,6.6117964
1,2,5.1078663
1,2,6.175522
1,2,8.914747
1,1,6.5657806
1,12,3.841882
1,2,7.234955
1,2,6.921159
1,1,4.0291867
1,12,4.9138265
1,1,1.9527982
1,12,5.5725427
1,1,9.111821
1,12,4.6561084
1,12,8.802161
1,2,6.750273
1,1,4.7358975
1,2,3.2956152
1,2,5.4132934
1,12,5.7948866
1,2,6.359764
1,2,5.1345606
1,2,5.6684303
1,12,6.3601265
1,1,3.3475778
1,1,2.7592306
1,12,3.9285936
1,1,6.483203
1,2,7.3422112
1,2,7.2262216
1,1,4.0493107
1,12,2.9849207
1,12,6.096219
1,2,5.947085
1,1,6.025994
1,12,9.737143
1,2,8.613244
1,1,6.826629
1,2,6.765614
1,1,6.494192
1,2,4.2845507
1,1,6.6285067
1,1,6.750725
1,2,5.3778057
1,1,4.719431
1,2,6.3239274
1,1,7.622576
1,11,5.0844836
1,10,12.404502
1,9,8.641646
1,10,13.960535
1,9,12.940766
1,9,9.326508
1,11,6.865025
1,9,10.155916
1,11,8.252341
1,10,5.149074
1,10,7.069503
1,11,6.6883264
1,11,2.8440459
1,10,7.4421577
1,10,7.8896866
1,9,15.082999
1,10,7.549836
1,10,6.5056195
1,9,9.031765
1,10,8.27242
1,11,1.8725976
1,11,4.248107
1,10,5.8218145
1,11,2.4624822
1,9,14.613284
1,11,5.6812935
1,11,2.9650824
1,10,15.04533
1,11,6.163079
1,9,9.621681
1,9,8.351185
1,9,9.315353
1,10,10.072428
1,9,8.830161
1,11,5.277514
1,11,5.4071894
1,9,8.632831
1,10,5.434638
1,10,9.107495
1,11,6.874545
1,11,9.876464
1,9,10.397282
1,10,7.1150894
1,9,9.168862
1,9,12.939155
1,11,9.939387
1,10,5.6579676
1,9,17.7984
1,10,13.740216
1,9,9.23242
1,10,7.76181
1,10,6.905682
1,11,7.224323
1,10,9.836453
1,10,8.406217
1,10,11.253726
1,9,7.978829
1,10,8.154106
1,10,5.8973284
1,11,0.9848438
1,11,6.0582943
1,5,5.754166
1,11,5.350794
1,5,8.306536
1,4,3.9021502
1,4,8.008585
1,4,8.088251
1,4,4.1282926
1,11,5.303065
1,5,6.3263664
1,5,4.733407
1,4,7.328234
1,11,1.1689955
1,5,6.888664
1,4,3.321346
1,5,8.010524
1,5,7.8506927
1,5,4.551731
1,11,6.2419252
1,4,2.7802122
1,11,3.7256658
1,11,6.452754
1,5,5.3561463
1,5,4.730923
1,4,2.5062482
1,11,6.126945
1,4,6.9598384
1,4,6.15291
1,11,6.7874885
1,4,3.4798005
1,5,8.036417
1,11,5.438227
1,5,8.062848
1,4,7.487532
1,4,2.4315238
1,11,4.7704735
1,11,3.660126
1,4,6.440059
1,5,7.051471
1,5,6.5157323
1,5,7.2545133
1,4,8.017152
1,5,5.951069
1,4,3.4355514
1,11,6.6329517
1,4,8.065509
1,11,4.5220337
1,5,9.543357
1,11,5.432204
1,4,5.690649
1,4,7.521897
1,11,6.2952456
1,4,3.790639
1,11,6.253213
1,4,6.6121936
1,4,6.1393857
1,5,7.351232
1,4,3.7406476
1,5,7.0183654
1,5,8.50049
1,11,3.712634
1,4,8.05048
1,5,4.8284616
1,11,1.2432674
1,11,5.0022016
1,8,13.63776
1,7,6.3884034
1,7,12.623771
1,7,8.191498
1,8,16.405952
1,8,6.592684
1,8,8.927061
1,6,8.935804
1,7,9.621671
1,7,10.292561
1,6,10.075476
1,6,9.3321705
1,7,14.455497
1,6,9.014943
1,7,9.285983
1,7,9.907083
1,6,8.490974
1,8,10.12481
1,7,7.157772
1,8,9.40145
1,8,10.040255
1,7,14.256567
1,8,16.332088
1,7,8.508
1,8,12.980434
1,6,9.108166
1,6,8.889952
1,7,9.902429
1,6,10.523081
1,6,7.6798534
1,8,13.779516
1,6,9.683717
1,8,6.8924356
1,6,8.742822
1,7,7.32966
1,6,7.0466957
1,6,8.781044
1,6,12.225354
1,6,4.50768
1,8,10.38477
1,7,9.340683
1,8,12.160691
1,7,10.3246765
1,7,12.619424
1,7,9.686011
1,8,9.548561
1,6,9.791885
1,8,8.829659
1,8,10.061325
1,6,8.973435
1,7,7.544828
1,7,9.170826
1,8,8.810206
1,7,17.1752
1,6,8.815711
1,8,13.848068
1,6,11.064043
1,8,9.884557
1,6,11.295003
1,6,9.775967
1,7,9.068065
1,8,9.38941
1,7,6.1860876
1,7,10.261245
1,7,9.270673
1,8,11.847467
1,6,9.590289
1,7,11.41093
1,6,9.371768
1,7,8.273994
1,6,9.208954
1,6,9.159482
1,7,9.358731
1,7,10.494136
1,12,2.7722328
1,1,4.845047
1,2,3.0445821
1,12,4.1301055
1,1,1.4306535
1,2,5.8081465
1,1,4.135774
1,12,4.2898803
1,12,5.210861
1,12,2.442054
1,2,2.3279924
1,2,5.4022193
1,2,5.3701096
1,1,2.8852274
1,2,2.548257
1,2,5.5061817
1,12,2.9825776
1,1,1.0535687
1,2,6.134338
1,1,3.558782
