epoch,month,error
1,6,10.501104
1,8,17.046478
1,8,16.8316
1,7,13.960883
1,8,13.085236
1,8,16.516739
1,8,17.056726
1,6,16.877056
1,7,13.387138
1,6,17.753914
1,8,16.77961
1,6,10.637466
1,6,14.58032
1,7,21.46413
1,6,13.041347
1,7,18.008398
1,7,20.150337
1,8,8.024276
1,8,20.717358
1,8,15.269758
1,8,13.402062
1,7,13.28675
1,6,16.021463
1,8,15.009855
1,7,16.257662
1,7,13.0648985
1,6,11.704529
1,7,17.598003
1,7,13.859113
1,6,12.42336
1,6,17.35924
1,8,17.518644
1,8,11.443973
1,6,18.054068
1,7,14.504518
1,8,9.188253
1,7,16.686357
1,7,17.301899
1,6,16.90451
1,6,12.075062
1,7,18.553837
1,8,18.838757
1,7,19.518673
1,6,10.52763
1,8,15.596581
1,8,20.436422
1,8,19.319021
1,8,17.604912
1,8,20.46179
1,6,16.847805
1,12,4.9686537
1,1,1.1946223
1,2,4.718681
1,2,6.576071
1,12,3.951817
1,2,2.8346615
1,1,5.776581
1,1,7.8096814
1,12,7.719958
1,12,2.4905255
1,12,5.424447
1,1,6.7693048
1,2,4.4500623
1,12,6.580142
1,12,5.1824417
1,1,8.846268
1,2,1.5502517
1,2,6.8827133
1,2,9.0174885
1,1,2.8275304
1,12,5.132482
1,2,7.5941596
1,12,0.962389
1,12,5.6341515
1,12,6.458311
1,12,9.833973
1,2,2.197673
1,1,8.321325
1,1,2.85034
1,2,2.7397065
1,2,4.7086973
1,2,0.25825593
1,12,4.3192983
1,2,3.2748752
1,1,4.8601065
1,1,4.724331
1,1,1.5833907
1,2,6.383698
1,12,6.9300046
1,1,9.281471
1,12,7.598839
1,1,5.218802
1,12,2.281611
1,12,6.4103384
1,1,11.116301
1,1,4.4841824
1,12,4.255974
1,1,7.180062
1,12,11.245779
1,2,4.138591
1,12,2.9344425
1,2,6.7499533
1,12,4.7137885
1,2,4.490603
1,2,4.5239496
1,1,6.8006897
1,2,0.69103765
1,1,5.3722944
1,11,1.0606861
1,9,5.4084463
1,9,8.798807
1,10,7.0319138
1,9,1.4189501
1,10,0.35763168
1,11,7.916602
1,10,10.734056
1,9,4.424779
1,11,8.490366
1,11,0.28009796
1,11,0.36311626
1,10,7.3065224
1,11,6.1503687
1,10,1.7536998
1,9,1.675004
1,10,3.9468708
1,9,13.358423
1,11,3.233231
1,9,2.2168212
1,11,87.43381
1,9,115.12318
1,9,103.211815
1,9,313.6462
1,11,164.29585
1,9,89.358246
1,9,175.35826
1,11,168.38776
1,11,138.72127
1,10,90.37415
1,10,245.47626
1,10,205.37376
1,10,172.15915
1,11,287.29037
1,10,109.75008
1,10,150.51492
1,11,203.52925
1,11,141.50105
1,9,125.81054
1,11,42.488235
1,10,260.3021
1,10,153.63524
1,10,148.15445
1,11,126.99799
1,11,121.15594
1,9,184.57666
1,10,112.470985
1,10,146.79076
1,10,166.16731
1,9,171.34256
1,10,297.4784
1,10,207.1041
1,9,218.75891
1,11,164.68747
1,9,81.4569
1,11,153.62297
1,10,66.90773
1,11,198.78406
1,9,96.81441
1,10,226.2361
1,10,192.24802
1,9,110.343895
1,10,101.47691
1,9,148.98093
1,9,74.07376
1,10,133.7872
1,10,74.17131
1,10,96.946205
1,10,183.95049
1,9,177.04626
1,11,116.921364
1,10,266.3031
1,10,95.544205
1,9,110.85566
1,9,95.553665
1,9,188.83801
1,9,199.16835
1,5,292.54868
1,5,199.3067
1,5,186.19174
1,5,87.58095
1,5,261.98694
1,4,99.16634
1,5,148.2761
1,5,156.80809
1,4,108.59
1,5,101.68005
1,5,137.1895
1,11,125.65938
1,5,104.40661
1,11,70.69274
1,5,97.47132
1,11,201.55743
1,5,144.04073
1,5,104.22479
1,4,153.82767
1,4,119.42475
