epoch,month,error
1,10,12.275302
1,11,10.709384
1,11,10.125467
1,9,15.868034
1,9,11.510099
1,9,16.023209
1,10,10.984034
1,9,14.735589
1,10,12.61476
1,11,12.794792
1,11,13.615107
1,10,14.136525
1,9,16.492737
1,10,10.487616
1,10,12.356241
1,10,16.555075
1,10,12.050228
1,10,15.460671
1,10,8.14219
1,11,13.70454
1,11,8.120559
1,9,15.336433
1,11,7.7739487
1,10,17.938791
1,11,6.184596
1,11,9.753417
1,10,11.4750185
1,9,18.234161
1,11,7.770427
1,10,11.29369
1,9,17.479652
1,11,13.384987
1,11,12.5777
1,10,16.736057
1,11,10.364008
1,10,11.841788
1,10,14.917285
1,9,18.975971
1,10,11.683568
1,10,8.281633
1,9,13.673666
1,11,10.511547
1,11,9.883488
1,9,18.511475
1,10,11.137012
1,11,10.218297
1,9,14.094122
1,9,12.129326
1,10,11.138025
1,9,12.514603
1,10,10.356538
1,10,13.59087
1,10,13.303513
1,9,14.874285
1,9,13.621015
1,10,10.809356
1,10,15.265868
1,9,20.111649
1,10,17.43626
1,10,13.033432
1,10,12.020474
1,11,12.09633
1,11,9.000156
1,10,18.903471
1,9,16.7267
1,9,19.107037
1,9,16.79265
1,9,12.990195
1,5,9.8488455
1,5,10.612884
1,5,9.832714
1,5,11.967919
1,5,9.789532
1,5,10.440577
1,11,8.060897
1,5,12.001571
1,5,11.762125
1,11,4.6092105
1,11,6.3175297
1,11,6.12245
1,11,7.8269033
1,5,10.499424
1,11,8.038739
1,4,8.385992
1,5,10.892046
1,4,8.777208
1,11,6.882407
1,11,5.0131197
1,5,9.315511
1,4,8.264354
1,11,9.0833435
1,5,10.353939
1,4,10.434647
1,5,12.3316765
1,4,8.234183
1,5,8.468386
1,5,13.593264
1,11,7.834835
1,5,12.504976
1,11,9.247537
1,4,11.201132
1,11,7.2297564
1,11,6.4789248
1,4,9.194225
1,11,7.213912
1,4,14.067165
1,4,13.214866
1,4,11.550978
1,11,8.036693
1,4,13.888992
1,4,11.287347
1,11,8.204113
1,4,7.749831
1,5,10.667653
1,5,10.790219
1,5,9.726738
1,11,8.64644
1,11,6.3783092
1,5,13.577558
1,11,7.5150485
1,11,8.784137
1,4,9.327965
1,4,10.6580305
1,11,6.7069445
1,4,8.941452
1,4,8.62104
1,5,12.706518
1,4,9.878273
1,5,8.183225
1,11,5.9903717
1,5,11.196905
1,4,12.515148
1,4,9.480125
1,5,10.45974
1,5,8.190798
1,11,9.05607
1,11,8.290885
1,11,8.21192
1,5,14.289451
1,8,19.039663
1,8,16.68192
1,6,13.827944
1,8,13.798116
1,8,17.037127
1,6,10.135172
1,8,17.793358
1,7,16.983715
1,8,15.216153
1,7,17.010681
1,7,15.221539
1,6,11.874118
1,7,16.894854
1,8,17.08178
1,7,14.398488
1,7,17.51723
1,6,17.259157
1,7,20.589981
1,6,12.97149
1,8,15.42108
1,8,14.753932
1,7,14.634819
1,6,9.248762
1,7,19.739042
1,6,14.050197
1,8,19.999866
1,6,17.73959
1,7,12.765858
1,6,18.10932
1,8,18.554276
1,6,12.266007
1,6,16.091946
1,7,18.210747
1,6,12.638357
1,7,16.633799
1,8,15.974797
1,7,16.071577
1,7,20.820742
1,8,13.573754
1,7,14.975095
1,8,25.52465
1,8,15.210607
1,7,11.729522
1,8,15.666888
1,8,17.047033
1,6,9.969653
1,7,17.059605
1,7,19.13187
1,6,11.49513
1,7,19.945358
1,8,14.53187
1,8,14.546896
1,7,15.41354
1,8,9.629031
1,6,18.102842
1,8,19.775272
1,7,21.693964
1,6,19.727625
1,7,19.801432
1,8,12.63604
1,6,19.01268
1,8,24.528215
1,6,17.99676
1,6,16.940163
1,6,15.097504
1,7,16.894243
1,7,18.893826
1,8,20.081034
1,7,21.564997
1,6,15.720983
1,8,16.218033
1,8,18.112837
1,8,20.307955
1,8,18.7887
1,8,21.153765
