epoch,month,error
1,10,8.342932
1,9,10.804498
1,9,17.453142
1,10,11.641153
1,9,12.205548
1,11,9.815844
1,9,20.123081
1,9,13.800766
1,10,11.944626
1,10,9.469908
1,11,9.228412
1,9,16.027761
1,10,10.883502
1,10,11.187522
1,11,11.180138
1,9,16.778368
1,9,13.979195
1,11,7.066982
1,11,8.086393
1,10,9.015729
1,10,11.331827
1,10,12.513487
1,11,10.100978
1,11,10.693034
1,11,6.729476
1,11,7.298775
1,10,15.409865
1,9,14.426784
1,9,16.665346
1,10,9.757572
1,10,14.811767
1,11,7.2395678
1,10,10.658413
1,10,11.442764
1,11,7.768246
1,9,14.931008
1,10,8.341696
1,10,14.422728
1,10,8.772216
1,11,9.882602
1,11,8.770006
1,11,8.723185
1,10,10.770582
1,9,13.377957
1,9,13.297838
1,9,13.893849
1,9,12.066356
1,9,14.971588
1,10,9.887824
1,9,18.142363
1,9,20.238459
1,10,11.350934
1,10,9.024058
1,9,12.833536
1,10,12.907096
1,9,17.956285
1,11,10.266989
1,11,8.225203
1,10,11.710888
1,10,12.016423
1,10,18.597776
1,11,7.277489
1,11,9.176537
1,10,13.010071
1,9,13.722584
1,9,16.57124
1,9,12.385319
1,9,14.340996
1,5,10.716559
1,5,7.401034
1,4,7.4890203
1,5,8.153391
1,4,9.836852
1,5,12.2519865
1,4,11.238971
1,11,7.2813272
1,4,8.534084
1,4,8.9227495
1,11,3.89611
1,4,7.623925
1,4,8.625723
1,11,6.7874885
1,5,12.308417
1,4,9.723256
1,5,10.613542
1,5,8.315886
1,4,9.515433
1,5,11.529734
1,5,11.718495
1,4,10.016352
1,11,5.6879354
1,5,8.698035
1,5,9.176724
1,5,8.747992
1,5,10.205516
1,4,8.111596
1,11,3.733399
1,11,8.407433
1,4,8.861522
1,11,6.4010577
1,11,5.373206
1,5,13.432665
1,5,9.300992
1,4,8.018653
1,4,8.221977
1,5,12.737291
1,4,8.242525
1,11,6.0668683
1,4,9.081997
1,4,10.502712
1,4,8.030865
1,4,9.465968
1,11,5.5263968
1,5,10.319588
1,5,10.130358
1,4,8.261855
1,4,9.46484
1,11,6.590163
1,5,15.603485
1,5,14.110353
1,5,14.170846
1,4,7.5810366
1,11,6.5130525
1,5,14.419324
1,5,12.271241
1,5,8.234015
1,4,8.116304
1,5,13.331357
1,5,9.903773
1,4,7.1588635
1,4,7.788678
1,4,10.005407
1,11,6.4752674
1,11,6.558156
1,4,9.635115
1,11,7.9642854
1,5,11.354334
1,11,8.1525955
1,4,7.830253
1,8,15.641919
1,8,16.300997
1,7,16.658356
1,8,15.627595
1,6,18.640995
1,8,13.1842165
1,6,12.159056
1,6,15.35282
1,6,10.930271
1,7,13.703515
1,7,13.806207
1,7,19.536907
1,8,15.984179
1,8,15.504335
1,7,12.433299
1,7,16.06928
1,7,14.942485
1,6,10.768964
1,8,16.506277
1,8,17.568737
1,8,15.624231
1,6,12.098366
1,7,18.416773
1,8,10.265703
1,6,17.30379
1,6,16.548008
1,8,19.20197
1,8,19.070772
1,8,14.432385
1,6,14.23778
1,7,12.365832
1,7,18.967144
1,8,17.373524
1,8,11.199091
1,6,14.643388
1,7,17.476416
1,8,12.747673
1,7,21.217525
1,7,13.317274
1,6,15.183
1,8,17.093079
1,7,15.170776
1,8,17.008022
1,8,15.520673
1,8,24.573381
1,6,12.512463
1,7,17.980785
1,7,18.294302
1,6,9.972621
1,7,20.72152
1,8,10.214403
1,6,14.430819
1,8,18.128128
1,8,14.880209
1,6,14.825777
1,7,15.16677
1,7,17.422644
1,7,13.4461565
1,7,14.457107
1,7,20.253468
1,8,23.215445
1,7,18.587387
1,7,19.46314
1,6,16.86975
1,8,17.521996
1,7,17.348639
1,6,17.406927
1,6,13.587085
1,6,16.879667
1,6,15.124367
1,8,17.545485
1,7,17.055529
1,8,21.202824
1,8,14.818972
1,8,17.792074
1,7,11.589854
1,12,0.5255512
1,2,5.3142424
1,12,3.960699
1,2,5.8638864
1,12,8.827804
1,12,6.768609
1,12,8.35396
1,1,4.826811
1,2,4.689521
1,12,6.757192
1,12,3.5107727
1,1,2.0407004
1,12,7.1943684
1,2,5.41515
1,1,5.780474
1,12,3.2802997
1,2,3.9207091
1,1,2.9451642
1,2,5.2368298
1,2,8.011887
1,2,4.7284255
1,2,5.816713
1,1,1.0543036
1,2,5.268632
1,2,6.3029804
1,12,5.152967
1,2,3.0897455
1,12,8.343677
1,12,4.543253
1,2,2.728083
1,1,3.8268292
1,1,8.512753
1,2,5.864423
1,2,4.8490243
1,12,7.0631385
1,1,4.096424
1,12,4.927881
1,2,4.982623
1,2,5.8510776
1,2,6.0680737
1,1,1.4337261
1,12,2.3917367
1,2,6.6142864
1,1,0.6300218
1,1,3.7627504
1,1,4.676839
1,12,4.480562
1,12,1.9521275
1,12,5.831208
1,1,4.4295363
1,2,5.2808633
1,1,4.4449434
1,2,2.9896433
1,2,5.64115
1,2,5.813157
1,12,7.9687
1,1,4.8099556
1,1,5.8992233
1,1,4.0225577
1,2,4.0993967
1,1,5.960006
1,1,4.6235733
1,2,4.896354
1,1,5.9255385
1,10,11.383907
1,11,7.2111363
1,11,4.978076
1,9,6.8737264
1,10,4.311959
1,9,6.4139414
1,11,5.3505545
1,11,6.738569
1,9,11.4040575
1,9,4.8072276
1,10,6.08548
1,11,4.6023016
1,10,6.0492268
1,10,4.3238792
1,10,5.243912
1,11,6.4185753
1,9,13.998986
1,10,6.958296
1,11,4.131451
1,11,1.3354833
1,9,6.5262394
1,9,6.9932637
1,10,5.683913
1,9,7.9322166
1,10,4.708534
1,10,5.027319
1,9,3.8882363
1,10,10.729822
1,11,4.140337
1,10,13.482996
1,11,5.608581
1,11,1.7189744
1,10,4.9320045
1,10,3.5154028
1,9,6.9624014
1,10,8.743424
1,11,4.4916615
1,9,7.5055475
1,11,3.9961772
1,9,7.945161
1,9,8.613177
1,11,4.274722
1,9,7.878632
1,9,8.552919
1,11,4.3464828
1,9,7.624026
1,10,7.6661863
1,10,3.4387813
1,10,5.7498164
1,9,8.567929
1,11,7.4888988
1,9,6.6815343
1,9,7.464911
1,10,8.630303
1,10,13.134313
1,9,9.793175
1,10,5.0590215
1,9,16.71142
1,10,4.888466
1,9,5.041845
1,10,5.6045723
1,10,7.0502214
1,9,6.487543
1,10,4.3272324
1,9,15.630214
1,11,1.5875511
1,9,10.150681
1,9,6.764337
1,9,8.274781
1,4,6.4216413
1,11,5.3700366
1,5,4.1818004
1,11,3.8707614
1,11,0.20210361
1,5,7.117158
1,4,2.0139432
1,5,6.6020756
1,11,3.409875
1,4,7.2850757
1,11,3.921102
1,4,6.3366394
1,4,7.468373
1,4,3.6579707
1,5,3.5754561
1,4,6.3386745
1,11,1.1499182
1,11,3.7098606
1,4,2.0203228
1,11,4.4802814
1,4,5.6610746
1,4,5.8575487
1,5,6.968294
1,4,1.1244881
1,4,4.443104
1,11,4.6161513
1,5,3.3042989
1,4,1.7114301
1,11,5.0828342
1,11,1.9326646
1,11,0.70818865
1,4,2.5559585
1,4,6.557703
1,11,4.79713
1,4,6.4304485
1,4,4.2699366
1,5,6.713644
1,5,4.626664
1,5,6.05707
1,11,1.765083
1,4,6.1262374
1,5,4.438036
1,4,4.010995
1,4,0.1216228
1,11,2.4058247
1,11,2.5848358
1,5,4.2012115
1,11,5.4953914
1,4,6.219321
1,4,6.9281435
1,5,5.563839
1,4,5.5239086
1,5,7.5333233
1,11,3.328132
1,5,6.421838
1,11,3.3927276
1,11,4.765289
1,11,3.8059127
1,11,1.1609786
1,4,0.60197663
1,5,7.8516064
1,5,4.941872
1,11,4.2132797
1,4,4.8204446
1,5,4.0916667
1,11,5.6771035
1,4,2.3437283
1,5,4.647711
1,5,5.344402
1,5,7.0044117
1,11,2.8902607
1,11,1.277138
1,4,3.9663265
1,4,6.4679995
1,11,4.3065443
1,11,2.7652168
1,4,1.2916946
1,5,3.9561276
1,8,8.909844
1,7,6.9697943
1,6,11.348673
1,8,6.450655
1,7,5.1714673
1,6,7.2858124
1,8,4.521825
1,6,7.586548
1,6,8.844334
1,7,15.180606
1,7,8.909235
1,8,15.054346
1,6,7.4744344
1,6,7.1057634
1,7,10.981626
1,7,7.0663247
1,6,6.604929
