epoch,month,error
1,10,11.489658
1,11,11.084741
1,11,10.39427
1,9,15.045055
1,9,12.141186
1,9,14.780317
1,10,12.149464
1,9,15.025042
1,10,12.152962
1,11,13.061255
1,11,13.720414
1,10,12.3166275
1,9,15.397188
1,10,10.219263
1,10,11.321869
1,10,17.76585
1,10,10.980576
1,10,16.305815
1,10,9.701836
1,11,13.535701
1,11,9.678946
1,9,15.172608
1,11,6.2018976
1,10,17.220306
1,11,8.2288265
1,11,9.081258
1,10,10.795358
1,9,17.064798
1,11,8.89656
1,10,10.932775
1,9,17.623268
1,11,13.793171
1,11,11.810286
1,10,15.661363
1,11,9.107555
1,10,10.888553
1,10,15.083251
1,9,18.436655
1,10,11.364404
1,10,12.701403
1,9,13.766997
1,11,9.93363
1,11,9.149091
1,9,18.120035
1,10,11.406223
1,11,13.395637
1,9,14.558231
1,9,12.177847
1,10,11.68513
1,9,11.123648
1,10,10.814885
1,10,13.854375
1,10,13.302764
1,9,15.980803
1,9,13.126402
1,10,10.19512
1,10,15.176803
1,9,19.11636
1,10,16.763548
1,10,12.2839575
1,10,11.644853
1,11,9.796053
1,11,9.497885
1,10,21.099464
1,9,14.980218
1,9,17.742071
1,9,16.248404
1,9,12.123153
1,5,8.370746
1,5,8.869468
1,5,10.04421
1,5,10.620638
1,5,8.17771
1,5,10.65752
1,11,7.295587
1,5,12.015089
1,5,9.998739
1,11,5.0667086
1,11,4.9294667
1,11,3.5758286
1,11,5.452824
1,5,8.062286
1,11,8.886953
1,4,7.836062
1,5,9.854574
1,4,9.933138
1,11,7.142963
1,11,6.902791
1,5,8.291178
1,4,9.885986
1,11,6.6247883
1,5,9.02024
1,4,11.05546
1,5,9.643796
1,4,8.569134
1,5,8.12408
1,5,11.0002985
1,11,5.834148
1,5,11.930279
1,11,7.95866
1,4,10.893109
1,11,7.4871583
1,11,4.9432893
1,4,7.8660374
1,11,5.849218
1,4,14.078332
1,4,12.340054
1,4,11.297977
1,11,7.047178
1,4,11.8206
1,4,9.5215645
1,11,7.180849
1,4,8.334013
1,5,8.501299
1,5,9.901649
1,5,9.182716
1,11,7.570855
1,11,5.0756474
1,5,11.988863
1,11,6.3792124
1,11,7.277334
1,4,9.207067
1,4,10.275049
1,11,7.3254857
1,4,8.26133
1,4,6.855954
1,5,12.310963
1,4,7.783632
1,5,10.145647
1,11,5.305625
1,5,11.945659
1,4,9.926741
1,4,8.010215
1,5,10.988237
1,5,8.139125
1,11,7.8200707
1,11,8.313426
1,11,7.2729754
1,5,12.0693445
1,8,18.272346
1,8,16.166536
1,6,13.159857
1,8,11.7208395
1,8,16.88778
1,6,11.149319
1,8,17.006287
1,7,15.509345
1,8,12.108725
1,7,16.239956
1,7,13.757788
1,6,11.855108
1,7,16.005033
1,8,15.722907
1,7,11.812627
1,7,18.709328
1,6,15.617542
1,7,19.848581
1,6,14.365801
1,8,15.536958
1,8,14.684246
1,7,13.822215
1,6,7.9123445
1,7,18.095823
1,6,13.92607
1,8,21.419218
1,6,17.635317
1,7,12.236722
1,6,16.270359
1,8,17.13721
1,6,10.949574
1,6,15.157035
1,7,19.588835
1,6,12.439705
1,7,16.157646
1,8,14.483551
1,7,14.880813
1,7,17.917875
1,8,12.707133
1,7,16.858511
1,8,24.615482
1,8,15.505425
1,7,11.799588
1,8,17.225477
1,8,15.665565
1,6,9.8220625
1,7,14.841305
1,7,16.615368
1,6,11.935352
1,7,17.783367
1,8,14.651757
1,8,13.80227
1,7,14.889544
1,8,10.427579
1,6,17.302235
1,8,16.037039
1,7,20.125353
1,6,17.963448
1,7,19.697765
1,8,11.752874
1,6,16.48604
1,8,22.792286
1,6,15.9564
1,6,17.534666
1,6,13.8892975
1,7,17.626637
1,7,19.043488
1,8,20.114199
1,7,20.211826
1,6,12.026182
1,8,14.36787
1,8,15.103556
1,8,17.914518
1,8,19.163282
1,8,20.54482
1,6,14.750126
1,12,1.2439989
1,1,3.1622152
1,2,4.803198
1,2,4.7488537
1,12,2.8478708
1,12,6.147396
1,12,7.0792665
1,1,2.2331414
1,2,3.0989232
1,2,2.4185996
1,1,1.7492604
1,12,6.490085
1,1,4.9789615
1,12,5.902738
1,1,5.730946
1,2,5.963793
1,1,4.461241
1,2,7.6409903
1,1,2.5944932
1,1,4.767123
1,2,5.871593
1,2,5.1920114
1,12,4.574725
1,12,1.033628
1,2,4.9177327
1,2,4.100564
1,2,2.274017
1,2,3.6517756
1,12,4.749191
1,12,5.5656633
1,1,4.87761
1,2,5.3252473
1,1,3.6138597
1,2,5.238553
1,2,2.1423419
1,2,4.6663647
1,12,4.130747
1,2,4.0083823
1,1,4.3774486
1,1,4.776249
1,1,0.9249315
1,1,1.9421594
1,2,5.87226
1,12,4.8829765
1,1,4.551388
1,12,4.5594616
1,1,1.1443107
1,12,6.038338
1,12,3.811069
1,1,5.1308494
1,1,4.9929485
1,12,3.8847208
1,1,3.3959513
1,12,7.3760414
1,12,7.9635186
1,2,5.446984
1,12,6.0457335
1,12,5.470235
1,2,3.2752597
1,2,4.815421
1,1,6.567541
1,2,3.4893336
1,12,4.0193996
1,1,4.9106436
1,11,2.8548107
1,9,6.127907
1,11,7.483726
1,11,3.7661886
1,10,6.664741
1,9,11.716109
1,10,7.382558
1,11,6.014036
1,10,13.53807
1,9,8.822318
1,11,4.4616055
1,10,5.0041766
1,11,4.850641
1,10,5.0656266
1,11,1.869787
1,10,6.4389153
1,11,2.9684036
1,11,3.1881368
1,10,6.8367677
1,10,6.651903
1,11,0.7311226
1,10,4.4992
1,9,5.0650783
1,9,6.367732
1,9,6.98285
1,9,8.129504
1,11,2.8741493
1,11,5.1686687
1,10,5.551015
1,10,4.413598
1,11,0.69636035
1,9,13.0143385
1,11,1.0060778
1,9,4.2112308
1,10,7.4710956
1,9,8.728648
1,10,7.2296524
1,11,4.812992
1,9,7.862853
1,10,8.874439
1,10,3.9369142
1,11,4.6774945
1,9,6.3174133
1,11,0.87606573
1,10,5.788588
1,10,6.3984203
1,9,7.976809
1,11,7.626238
1,10,5.382292
1,11,4.6354694
1,9,6.1920943
1,9,8.476984
1,11,3.4221435
1,9,8.017848
1,10,13.122367
1,10,6.951936
1,11,6.0231547
1,9,6.5854826
1,9,5.2084
1,10,7.069501
1,9,16.014217
1,10,3.6833467
1,11,4.781255
1,10,5.7131643
1,9,5.963075
1,9,8.632516
1,10,9.105835
1,9,10.168087
1,9,7.4513745
1,11,2.7206755
1,11,3.4007602
1,11,4.951112
1,11,5.433495
1,5,6.9808307
1,11,2.853747
1,4,4.7018237
1,11,3.2656703
1,4,5.779586
1,4,6.29016
1,4,2.7632475
1,5,4.4315944
1,4,6.3544993
1,5,6.4855857
1,5,4.343639
1,5,5.187597
1,4,5.095235
1,4,6.0876584
1,11,1.1531826
1,4,0.28974724
1,4,4.1125298
1,4,1.3102791
1,4,2.6999116
1,4,4.7378335
1,5,6.3934546
1,11,4.21496
1,4,6.223847
1,11,0.8829285
1,5,3.5804033
1,11,5.236986
1,11,2.1657786
1,5,3.3123815
1,4,2.308455
1,5,5.648711
1,4,1.7265635
1,5,6.460932
1,11,5.6782093
1,4,2.4689226
1,11,2.1246672
1,11,3.8018835
1,4,2.6884267
1,11,3.362868
1,5,4.6900897
1,5,5.834712
1,11,2.007843
1,4,4.1413345
1,5,2.494437
1,11,3.5121882
